1.1648,-0.46039,-1.3237,1.095,0.693,-0.60844,-0.40299,1.3819,0.75442,0.20881,-0.53162,-0.43866,-0.26501,0.93308,-0.47228,0.63053,-0.8221,0.4576,0.0073327,-2.1377,-1.3262,-0.024537,0.1355,-0.79507,-0.026986,-3.3266,-1.6457,-0.70944,1.3714,-1.1389,-0.34996,0.40493,-2.0934,-0.49955,1.4682,-1.226,0.11773,-0.84646,0.4305,-0.99046,-0.0981,0.80841,0.86658,-0.53163,-0.90556,-2.0394,-1.391,0.26721,-1.189,-1.8319,3.1673,0.068937,0.38356,-1.5917,0.26277,1.1639,-0.24453,-0.13931,0.18656,-1.2273,0.90906,-0.76551,0.37285,-2.0586,-0.23352,-0.76053,-1.0289,0.060578,0.71116,-0.53768,0.19449,-0.84198,0.031876,0.75102,0.6473,-1.8991,1.4486,1.3685,-0.87755,0.11033,-0.84574,-0.4603,0.74935,-0.53338,-0.54131,0.31902,2.0669,-2.3186,1.0176,0.087844,-1.6383,0.94866,0.25277,-0.037126,0.25191,-1.3374,-0.87394,0.81544,-0.85942,-2.3591
-0.74427,0.44431,-0.69676,-0.10217,-0.45285,-0.67158,0.96767,0.98702,0.23692,0.87986,1.6261,2.0491,-0.53486,1.2396,-0.73287,0.89063,1.6189,0.12024,1.8286,-0.58182,-1.2602,-0.021857,-0.027375,-0.067699,-1.1672,-0.44333,1.5517,0.2464,-2.4874,0.24408,-1.4504,-0.53157,1.5934,0.85157,-1.4751,-0.01696,0.61621,-1.0855,-0.42098,-0.27205,0.98451,1.4224,-0.035924,-0.68853,0.88834,0.56365,0.94581,-1.8259,-2.2293,1.5257,-0.039806,1.2446,0.49329,0.35708,-0.575,-1.3294,-0.1085,-0.38116,1.4189,0.11313,0.61852,0.64549,-0.062703,-0.42904,-0.19536,-0.13356,-1.6697,-1.5212,0.17823,0.49271,0.16834,-0.96987,-0.90534,-0.25874,0.19176,0.65654,0.1866,-0.76495,-1.0583,-1.6278,-1.3784,-0.95322,-1.2583,-0.4902,0.99471,-2.551,-0.79114,0.30462,0.89639,-0.63294,0.13859,-1.2729,1.1308,0.37429,0.52954,-2.0527,-0.31465,1.7122,-2.0134,0.76855
-1.2125,1.3518,2.171,-2.0718,0.40425,0.86079,-1.5716,0.00099242,-1.775,-0.61715,-0.37214,-2.2614,-0.9742,0.57737,-1.2001,-0.10167,-0.57098,-0.70375,-0.16646,-1.8524,1.0042,1.7056,0.36802,-1.97,0.20387,-0.49615,1.2528,-0.27964,-0.62333,1.1168,-0.0056279,1.0006,-0.59355,0.94476,0.34459,0.37079,-1.041,-0.638,0.69615,0.71683,-0.61333,-1.6384,-0.16709,-0.27989,0.70639,-1.7621,0.27705,0.60285,1.398,1.5802,0.033315,0.5679,-0.95435,0.38415,-0.57783,0.049295,0.72736,-1.3312,0.69247,-0.3416,1.6271,0.2208,1.2181,0.26579,0.40389,-1.6842,-1.5951,0.94894,-0.33808,-2.0041,0.99719,1.4596,-0.88475,-0.34178,0.1157,0.30332,-0.30391,1.0874,-0.076155,-1.3396,-1.4082,0.35763,0.99248,-0.41376,-0.13784,0.81087,-1.4422,-2.5971,-1.4098,0.67059,-0.28357,-0.7413,-1.2679,-1.4832,-0.12328,-1.3102,1.4419,0.22223,1.3152,-0.11534
-1.1361,0.74397,0.88505,1.4508,0.75131,0.85093,1.3389,0.21665,0.24341,0.0039057,-0.11043,1.0166,-1.5573,-0.093593,0.45011,1.0449,-0.13899,-0.038591,0.579,0.92259,-0.51123,-0.029981,0.71284,1.3538,1.7302,1.3877,-0.15282,-0.56326,-0.47623,2.0484,-1.4941,-0.69235,0.01278,-0.65331,1.5207,1.6351,-0.65175,-0.13156,0.9923,-0.23732,-0.23261,-3.4864,0.68819,0.14775,-0.89399,4.5944,1.1221,-0.86317,1.6079,-1.0836,0.63372,-1.0219,0.03724,0.33359,0.59159,-0.40421,-0.3129,-0.16174,1.1555,-0.1736,-0.0091748,0.70692,-1.5523,-0.17738,0.67075,0.76787,-1.1924,-1.4255,-0.78422,-0.12406,-1.1209,-0.09345,-1.1468,1.5075,4.428,-0.99015,-0.12685,0.65018,1.8278,-0.97377,-0.26007,-0.62194,-1.3104,0.48383,-0.72338,1.9241,-1.5349,0.30126,0.3738,-0.23588,0.91006,-1.975,-0.53824,-1.6163,0.64059,0.026353,-1.6733,1.6031,0.42564,-1.4424
1.0453,0.79975,0.53912,-0.14764,-0.82681,-2.3622,1.0969,-1.1358,0.90242,-0.6774,-0.091189,-0.61473,-1.0107,-0.48479,-0.8153,1.1739,-0.24597,1.1451,-0.32039,-0.69869,-2.0998,0.21303,-0.2887,-0.83843,1.2494,-1.4328,0.54638,0.04125,0.53271,0.78701,0.5348,-0.91134,-0.23685,-0.53307,0.81837,-1.4955,-0.038099,1.71,0.77353,-0.35738,0.39799,-0.19807,0.73247,0.81818,-0.41367,-0.26669,1.4619,-0.22558,-0.36622,-0.53094,0.12468,0.35519,-1.0384,0.089573,0.52904,-1.9481,1.3613,-0.79489,-1.1807,1.1136,-0.40577,-0.91704,0.12076,-0.42106,-0.66779,-1.6431,0.20379,-0.75193,-2.3457,-0.53035,-0.69145,-0.11382,-0.77604,-0.48162,0.3861,-0.019329,-0.63096,0.79357,1.142,-0.41968,0.27625,1.4541,-0.31376,0.43672,1.0574,-0.33909,0.91457,-0.26701,-0.62268,-1.2863,-0.636,0.6199,0.58752,2.3432,0.73557,0.030028,0.65883,-1.9112,0.41062,0.35448
0.23803,-0.88484,-0.4292,-0.18321,-0.3095,0.31318,0.59268,1.2998,-0.12518,-0.71013,0.84344,-0.2922,0.61314,-2.2877,1.0298,-0.90546,0.12001,-1.3428,-0.26085,0.65051,-0.1193,-2.0289,-0.6956,0.11886,1.4547,-0.5801,0.49073,0.45882,1.4253,-0.073966,0.25482,0.21719,0.61354,-1.1588,-0.53057,-1.1584,-1.2357,0.97746,0.21744,-0.94525,1.566,-2.7936,0.65088,-0.91775,-1.2435,-1.1973,2.0625,-0.19872,1.077,-0.47041,-0.87373,-1.3968,-0.44605,0.19485,-0.98583,-0.68638,-0.52758,-0.73294,0.29014,-1.5917,-0.50791,0.58068,0.37636,-1.4284,-1.1295,-0.31511,0.61756,-0.028335,0.59604,0.035167,-0.2048,-0.63447,-0.048492,1.0879,-0.30373,1.3157,-0.32249,1.118,-1.6154,0.27026,0.81836,0.79872,1.3086,0.83429,1.2152,0.27366,1.2832,0.3654,0.38961,1.2107,-0.15261,-0.5163,0.5001,-0.40657,-0.87444,-0.46382,0.43712,-0.57923,1.6492,0.37626
-0.034896,-0.86442,-0.38094,0.17006,0.14589,-0.78071,-0.54412,0.16943,0.21995,0.91816,-1.2956,-0.43903,0.80407,1.2418,-0.3588,-0.0011655,-0.091955,1.3915,-0.43252,-0.11676,-0.69715,0.63279,-1.7732,-0.70508,0.7213,0.13938,-0.3287,1.8368,0.87711,0.17333,0.07967,-0.15833,-0.5097,-0.080621,-0.19563,-0.06711,0.95779,-1.7023,-0.40759,0.95402,0.19437,-1.5254,-0.036498,0.030164,0.17239,-0.39093,1.2343,-0.8598,-0.34116,-0.29392,0.25732,-0.25948,0.55705,0.95839,0.2088,-0.10415,-0.38693,1.5507,-0.15813,-0.88665,0.99963,0.34437,-0.40426,0.41092,-0.49148,-0.4661,0.61415,-0.46086,-0.19253,-1.1833,0.64936,-0.73534,0.6682,-0.27258,0.78896,1.3947,1.6866,-1.6619,-1.0335,1.0384,1.15,0.10475,-0.15472,0.56458,-1.7948,-0.02162,1.253,-1.0232,1.1199,-0.41062,-0.99951,-0.15223,-1.2354,1.1398,-0.13583,-0.64151,-0.47048,-0.81336,0.4403,-0.39099
1.68,1.278,-0.30577,0.92738,2.1616,-0.71662,-2.0754,-0.25001,-0.27164,-1.2193,1.1113,0.33169,-0.80472,-0.74362,-0.55312,1.5986,2.3548,0.68352,1.884,-0.95609,1.5936,-1.5206,-0.64696,-1.3959,-0.61962,-0.51192,-0.82437,-0.66283,0.70782,0.25737,0.45047,4.2128,2.0571,1.9747,0.50965,-0.10473,-1.0062,-1.0159,1.5329,0.014374,0.39528,-0.68725,-1.0878,-1.8806,0.12799,-0.26531,0.79307,0.61059,1.8591,1.1213,-1.2239,0.38024,-1.2164,1.4313,0.088733,0.89709,-0.77293,-0.72759,1.269,-0.41303,-0.96163,0.21212,1.3881,-0.83103,-1.242,-0.22147,-0.28824,0.47952,0.9023,0.44021,-1.9703,-1.271,0.47899,0.6871,0.10474,-0.61506,0.26275,0.88134,-0.86478,1.6089,1.8085,1.3659,-0.6743,-0.054921,0.11534,0.52905,0.27302,0.79112,0.77898,0.47231,-0.79576,-1.6074,-0.38154,0.73011,0.037204,-1.6867,1.8906,-0.82776,0.051502,0.44118
0.16838,-0.36077,-0.64753,-0.056481,1.1932,-0.012227,0.32631,-0.3572,0.66342,0.0032449,0.41122,-3.1502,-2.7432,-0.80772,0.23697,1.7537,2.3521,0.18401,-0.69627,0.73404,-0.099916,-1.336,1.026,0.15396,-0.44463,1.5536,0.44993,0.19973,-0.0031604,0.61244,-0.91253,-0.20263,1.0153,-1.2935,1.1962,0.82188,-0.79716,-1.3984,-0.23818,-0.52741,1.3394,-0.92201,-0.39889,0.41327,2.4589,0.3835,-0.15602,0.52589,-1.2237,0.8415,1.2259,1.6115,1.5571,-0.56894,1.5351,0.98239,1.3378,0.055095,-0.013567,0.076463,-0.50328,0.25511,1.1073,1.1579,0.090024,-0.51378,0.39373,-0.8742,0.042467,2.0263,0.84067,-1.4246,-0.27917,-0.6969,0.41258,-0.28409,-0.16868,-1.3021,-0.038495,-0.37397,0.91653,0.83347,0.042355,-0.071941,1.8099,-0.031219,1.4951,-0.026843,-1.674,1.0175,-0.049764,-0.49292,-2.4643,-1.8632,0.59048,1.8819,-0.43321,1.5949,-0.33723,1.1855
-0.85582,0.30995,0.48728,-1.0032,-0.092715,1.8045,0.37976,0.5979,1.1007,-0.69953,0.39299,-0.24636,1.6282,-0.84929,-0.30531,-0.23073,0.84738,-1.3751,0.53279,-0.65804,-0.4977,0.54567,-1.0033,2.6481,-0.21735,0.22001,0.2352,1.1032,0.66989,0.16711,-0.62988,-0.60298,0.35839,-0.54569,0.61772,-2.0879,-0.84864,0.064926,1.0999,-0.26521,0.39662,1.6048,0.26442,1.577,1.2466,0.67794,0.74375,1.1645,0.42266,-1.2369,-0.16693,-0.71586,-0.39456,-0.62,0.63844,0.80032,-0.57313,1.3892,0.58783,-0.70158,0.039173,-1.4545,0.45385,0.36236,-0.71905,-0.58278,-0.49626,-1.7699,-1.1585,0.77259,-0.48436,-0.29092,0.15792,-2.2463,-0.23214,-0.23616,-1.4425,1.3124,-0.43117,0.91014,-0.6325,-1.3047,0.076191,0.72602,0.032005,-0.88274,0.08894,0.060093,0.22897,-0.98415,-1.8329,0.2307,-0.23722,0.21144,-1.6152,-0.54617,1.1771,1.8802,-0.88694,-0.40828
-0.079615,-0.447,1.5038,0.04743,-1.1927,-1.1157,-0.44109,0.30172,1.9685,-1.2577,-0.79693,-0.70501,0.72597,-1.0372,0.20646,0.23099,0.61455,0.2402,0.68781,1.4739,0.49219,-0.92598,0.94221,1.0532,0.64203,-1.3103,1.8469,-0.85769,-0.15415,0.073385,-2.2205,-0.22398,0.14663,0.61989,0.77093,1.3882,0.6522,-1.2973,-0.46298,-0.28562,0.19143,0.79013,-1.2188,2.1148,-0.13017,1.1192,0.62714,-0.18959,-1.3389,-0.84204,1.5652,-0.22783,0.65732,0.95649,0.012561,0.4332,0.54734,0.13772,2.0149,-0.75474,1.4806,0.46545,1.6205,0.24791,0.66102,0.16964,-2.6992,0.52421,0.33279,-1.1371,-1.4177,-0.18233,-0.91891,-0.48812,-1.9648,-1.3292,1.1189,0.72603,0.39444,0.077845,0.58706,1.6385,0.078351,-0.25914,-0.6847,0.65783,-1.0964,0.051464,-0.76979,-0.60788,-0.68369,0.17241,-0.29781,-0.48486,0.24051,-0.32193,1.2533,0.28819,0.77219,-0.74835
0.057493,0.78654,0.33189,0.42151,-0.29298,1.0261,1.5503,1.1193,0.86682,0.69149,1.8986,-1.4071,-1.1431,-0.53371,0.78023,-0.95464,-0.42384,0.25534,-0.12964,-1.9367,-0.41142,0.41238,1.0568,2.3985,0.054782,-1.2836,0.66878,-0.82103,-0.14248,-0.25687,-0.63035,0.13173,1.7252,-0.74949,-0.51061,0.84996,-0.94068,-0.53094,0.79661,0.33292,-0.26032,0.53661,-0.25669,0.14834,0.50269,1.5658,1.1381,0.83134,-0.068437,0.060886,0.24412,0.032636,-0.95149,-0.66105,0.59053,0.47884,-1.5257,1.5598,0.079938,2.869,-1.989,1.1946,3.0196,-0.66546,0.30935,0.44683,0.34468,-1.1603,-0.82122,0.38805,0.62328,-0.33752,1.4279,-1.047,-1.2228,0.9075,-2.0412,2.3835,0.44794,0.081904,0.40547,1.529,-0.21804,-2.3184,1.1822,-0.44511,-0.43436,0.28409,-1.0765,-0.64441,-1.7218,-0.53468,-1.0416,-1.0853,0.017666,0.069027,1.1371,0.73173,0.57017,-0.83207
-0.041488,-0.902,-2.0893,-0.39562,0.91472,-2.3007,0.89381,-0.44055,0.71523,0.46611,1.2117,-1.6174,0.0935,-0.30189,-0.29008,-0.067535,-1.2917,-0.75588,-0.20305,-1.5697,0.54474,-0.39525,0.66769,-0.49871,0.71517,0.21018,-1.3202,-0.81358,-0.28282,-0.24883,0.13244,-1.1976,1.6875,0.56093,3.5683,-0.24371,-0.35045,1.6274,-1.2207,-0.20364,-1.6639,-1.2954,0.17253,0.23525,1.5356,-0.99605,-0.30754,0.97124,1.4884,0.52317,-0.67334,-0.80041,-1.4008,1.5955,1.406,-0.27812,1.4602,-1.6359,2.5371,-1.8241,0.5477,-0.27164,-1.1196,0.61298,-0.9172,-2.8066,-0.5788,0.22714,0.61156,-0.061925,0.22532,1.8518,0.12915,0.5114,0.74203,-0.45014,0.32414,-0.27964,-0.10691,0.38363,1.686,0.60429,-0.74149,0.31944,-0.25085,1.5579,-2.412,0.45652,-0.31309,-2.2692,2.0044,0.28615,2.7628,-0.85872,-0.45704,0.58166,0.52511,-0.97074,-0.66638,1.3406
-0.090827,-0.016727,0.79219,1.8362,-0.89792,-0.0029502,0.43582,-1.2647,-0.43928,0.16389,-0.55491,0.78283,1.927,-0.1238,0.4222,1.71,0.98399,-1.7178,0.95995,0.85625,-0.43877,0.5979,0.40619,0.45149,1.3038,1.2577,-0.41397,-0.09678,1.6797,-0.27969,-0.99374,-2.1784,1.2295,-1.0879,-1.1234,0.5907,-0.82029,-0.85659,-0.49224,-0.10649,-0.39811,-0.19005,0.82729,-1.5806,0.26875,0.0059395,2.5488,1.8183,-1.0889,-0.94141,0.93851,-0.77973,-1.3894,-2.1292,-0.092853,-1.3505,-1.5354,-0.69688,1.91,1.2067,-2.751,-1.1736,0.49193,-0.81531,-0.80279,-1.0037,-1.1816,2.1438,-0.32112,2.2383,-0.48584,-0.26954,-2.8184,-0.52661,1.0725,1.2012,-0.34187,0.66048,1.5641,0.61704,0.55658,1.2101,-0.39723,-0.64228,-1.2434,-0.45043,0.022986,0.28544,0.013699,0.93281,0.62008,-0.14365,-1.5267,-0.20028,0.060905,-0.42667,1.1664,0.93943,-0.13213,-1.4913
0.40958,-2.3033,-1.5804,1.8173,-0.79394,0.37723,-0.09859,1.3603,-1.2695,-1.1236,1.6742,0.022751,0.87746,0.64865,-0.49054,0.0024997,-1.1925,-0.97079,0.42751,1.2222,0.32492,0.9583,0.2243,0.012468,2.5158,0.66805,-0.28757,2.3949,0.39902,1.6758,-1.3328,1.7098,-1.58,-2.1303,-0.23966,1.4928,0.45208,1.1614,0.11392,-0.13803,1.0555,-0.49283,-0.31103,-2.5568,-0.70513,-0.67735,-0.76638,3.7989,0.37632,-1.2126,0.18806,2.3757,-0.2238,-1.2842,-1.2365,0.80417,0.35162,0.10828,0.15629,-0.68776,-1.0474,0.71134,-0.34827,-0.89675,0.22383,0.51832,-0.62622,1.4692,1.735,1.0147,1.3215,0.64096,-0.9295,-0.55821,-0.098899,2.9358,0.69062,-0.20125,0.4212,1.071,1.0724,-0.69702,0.078438,-0.6308,-0.79146,0.3237,0.24153,0.17551,0.36273,-1.396,0.32409,-1.8496,-1.1736,0.63283,2.0486,0.011577,0.40671,1.2605,-0.80692,0.76546
0.25539,0.66138,0.007369,-1.2173,-0.23639,2.3367,-0.60883,0.81083,0.032582,-0.45499,0.43197,0.72328,1.0328,2.288,1.3339,0.40954,0.18869,1.1339,0.8572,0.50134,-0.30889,-1.3862,0.25651,0.10445,0.466,1.1971,0.46306,-0.51622,1.5966,0.042634,-1.3192,0.015157,0.18166,-0.73288,0.94392,-1.1245,0.7703,-0.61855,1.3788,0.98291,0.29568,0.44355,-0.61065,0.10576,-0.54927,0.90149,-0.33551,-1.3762,-0.85387,0.019164,-1.6502,0.10895,-0.060759,-0.12745,0.46952,-1.2992,0.68384,0.40602,0.094418,-0.039085,2.1626,0.5824,-0.0072115,0.70935,0.56293,0.56085,1.3519,2.2181,0.60006,-1.4655,1.5797,0.21862,-0.23045,-0.4598,0.78829,-0.30519,-0.0015455,-0.62667,-0.22139,-0.80766,-0.020213,0.77534,-1.8661,0.92359,-0.4066,-0.74849,-0.54611,-0.73409,1.2219,0.01648,2.0857,-0.018032,-1.9397,0.89263,0.016355,-0.93079,-0.71551,-0.11992,0.27972,-0.047401
0.78301,-0.42034,-1.1153,-1.1643,-2.2123,-0.29908,0.12159,1.3781,0.32832,-0.84378,-1.2726,-0.0065661,1.6213,0.46357,0.74833,1.3851,-1.0697,-2.0706,1.2759,0.33556,0.34589,1.4144,-0.58951,-1.184,-1.7046,-0.41992,-2.088,1.0746,1.0765,-0.13838,1.0481,-0.12444,0.090067,-1.442,1.1638,-0.11442,-1.0502,1.0397,-0.077009,-0.5802,-0.57934,-0.63108,-0.27802,0.059968,-0.96689,0.58511,0.29614,0.29388,-1.5946,1.9741,-1.2306,-2.1718,0.36905,1.1733,1.2995,-0.22923,0.094335,0.32673,-1.0744,-0.65118,0.59712,1.8862,1.6764,-0.89328,0.80522,-0.85431,0.32693,1.0246,-1.6652,-0.3966,0.14907,0.94756,0.51084,0.57018,-0.94756,-1.3628,-0.28362,2.4052,-0.25247,-0.98526,-1.5503,-1.007,1.819,-0.59678,-0.67763,-0.75298,1.0702,-0.42385,1.8032,0.89511,0.37009,2.065,-1.8489,-1.5833,0.26159,-0.33356,-1.2251,1.2035,-1.5099,-0.86096
-0.25859,1.2855,-0.46931,-1.199,-0.33138,0.15594,-2.1778,0.89074,-0.66695,-1.8396,0.38424,0.20756,-0.66451,1.2564,0.19823,-0.11833,-0.25427,1.4985,-1.9374,0.38099,0.53105,-0.15564,-0.63605,0.67824,0.033746,0.73456,1.1476,-0.19898,-1.4687,-0.56887,-0.87212,-1.3195,-0.55858,-0.50466,-0.36495,-0.28426,-0.045719,-0.82001,-2.882,-0.36994,1.4642,1.2044,-0.088215,-2.2092,-0.60935,-0.39596,-0.48286,-0.149,0.41325,1.4754,-0.44439,-0.79273,-0.59933,-0.99348,1.0363,0.66373,-1.191,-0.1031,0.81837,-1.6971,-0.57006,-0.30287,0.41125,1.2616,-1.206,-0.14256,0.29479,0.06254,1.369,-1.9258,0.60622,-0.66652,-1.0893,1.6461,0.82671,2.1077,-0.64636,0.56983,3.1625,1.3464,0.16839,1.0792,-0.18261,-0.93073,-0.039131,-0.34263,0.8128,0.047939,1.4605,-0.71804,0.63585,-0.40569,0.72158,-1.4343,-1.0913,-1.6964,-1.0356,-0.89776,-0.1759,0.62639
1.2081,-2.0271,-1.0472,-0.64064,1.0024,-0.48987,-0.70738,0.056113,0.57071,0.55809,0.53044,0.21419,0.77749,0.72944,0.84803,-1.103,0.36204,-0.64219,-0.5904,1.7572,-0.23577,0.79025,0.42163,0.80139,1.8141,-0.45098,1.4864,-0.42563,0.58118,1.1968,0.16527,-0.055365,0.25883,0.93263,0.65637,0.10773,-0.72287,1.2,-0.22934,1.2711,-2.7318,-2.1425,-0.6165,1.2742,-0.1165,-0.069447,-0.025517,-0.58274,-1.189,-0.64546,-0.21539,-0.74906,1.267,0.87987,0.90924,2.5369,0.46829,0.42843,1.1887,0.81576,-0.30209,1.8981,-0.30292,2.5198,-0.46083,-0.41761,-1.2802,0.87098,-0.18293,1.511,1.6583,-1.4571,-1.4809,1.0967,1.0317,-0.76181,1.9752,0.20612,-1.0714,0.65014,-0.14631,-0.57922,-0.2004,1.6187,0.38398,-1.2618,-1.6681,-0.34727,1.0797,0.18031,1.0582,-0.6397,0.54883,-1.9134,0.3279,-0.82488,0.45786,1.6634,-0.74683,0.27163
-1.1857,1.2706,1.1604,0.42922,0.23176,0.62842,0.16519,0.48001,0.046672,1.0896,1.3627,-1.8252,-1.0027,-1.0921,-1.37,-0.63757,-0.74743,1.1305,0.99012,-0.47,-0.73239,1.3148,0.5044,-0.83035,1.524,0.1857,0.96651,-2.1426,0.96652,-0.71019,0.38183,0.25831,1.2328,1.0288,0.38796,0.22273,-0.73214,-0.32754,0.58385,-0.44847,0.61848,-0.72436,-0.99753,0.68071,-0.77144,0.52103,-1.1054,0.04819,-1.0546,0.39334,1.2724,-0.12343,0.26475,0.011257,-0.72219,2.3009,-0.012281,-0.66048,2.6705,1.1366,0.89139,-0.035442,0.32827,0.29555,-0.97822,1.3323,1.5593,1.3172,-0.33981,0.61444,1.6625,0.45508,-0.94862,0.48796,-0.57581,-1.5523,1.341,-0.10978,1.1556,0.41998,-0.42214,0.6223,-1.2468,-0.89734,0.16376,0.030249,-0.70583,0.23048,-0.63679,1.4355,0.99603,-0.14425,-0.098336,0.1923,-0.47559,-0.18777,-0.58002,-0.76887,-0.20765,-0.97757
-1.3396,0.35238,0.050309,-0.59179,1.3045,0.32241,-0.88307,0.92376,0.94917,-0.91355,-0.37508,0.19576,-0.93499,-0.22332,-1.1485,0.57809,0.78528,0.76345,-0.91382,-1.0564,-0.45994,-0.47562,-0.32576,-0.94891,-0.45822,-1.6074,-0.55842,2.0828,1.7788,0.49408,-0.43047,-0.30016,-0.51751,-0.51806,-1.4111,-0.023941,0.34165,0.61078,-0.28313,-0.31175,-1.4271,-1.7107,2.2737,-0.49306,0.34083,-0.49056,-0.017694,-0.69753,-0.29337,-1.8224,0.51238,-1.1455,-0.93612,-0.31076,-1.433,-0.5764,1.1039,-0.014471,-0.83738,1.9421,-0.087555,0.46647,1.4246,-1.4501,-0.94709,0.46227,-1.6615,0.40314,0.66822,0.21905,0.59695,1.0689,2.0546,-1.0147,1.0982,-0.35585,-0.26555,1.9035,0.90448,0.97751,-0.43181,-0.80722,-1.1641,1.1824,2.1281,0.23063,-2.7689,1.7025,-0.36993,-1.3615,0.31945,0.32875,1.7049,0.49376,-0.43188,-1.2146,-0.62387,0.12074,0.2656,-0.38724
-0.076296,0.87727,1.516,0.84559,-1.4066,-1.975,0.80479,0.060086,0.63407,-0.88027,0.56987,0.72056,0.47511,1.7634,-0.26121,0.24432,0.69955,-0.040692,0.0083835,-0.17557,1.2195,-0.89405,0.92735,-1.093,1.0223,-1.5805,0.073196,-1.863,-0.52071,-1.696,-0.792,0.7291,0.65536,1.2187,-1.4063,0.096243,0.52779,-1.2932,-0.79631,0.13365,-1.7262,1.1167,0.40904,-0.58849,-1.0566,2.173,-0.41607,2.7817,-1.2547,0.61451,1.4572,0.86142,1.0608,0.22304,-0.73746,0.27633,1.1825,0.30676,0.15522,0.31308,1.3155,0.41084,-0.92677,-0.66631,-0.41077,0.74894,0.76516,-1.3291,-1.2072,-0.28643,1.0656,-1.644,-0.02315,0.30129,-1.7078,2.2894,-1.163,0.22337,0.056969,1.5433,1.9163,-1.145,-1.7313,0.40075,0.53861,-1.3873,-0.28844,0.73825,-0.020859,0.60835,1.1671,0.30956,-0.57575,-1.0604,0.49423,0.45822,1.1734,-0.37167,0.73079,0.1031
0.1698,-2.1646,0.23116,1.4592,-0.56365,-0.57793,-1.3243,0.22859,1.3656,1.0819,1.8004,-0.5009,0.68026,-0.40549,-1.2566,-0.26733,-2.4043,-0.79705,-0.93091,-1.7077,2.3785,-0.44217,-0.29233,0.56518,1.1171,-1.3803,-0.35287,0.52827,-0.32096,-3.099,-1.3737,0.33529,0.39942,-0.98602,1.9282,0.578,0.644,-0.2648,-0.53742,0.40443,2.5406,-0.058332,-0.22965,-0.076944,2.6693,0.61977,-2.5063,-0.10474,0.18757,1.3085,-1.6268,0.48488,-0.27779,-0.83,0.29375,1.8699,-0.18067,0.77343,-0.024041,0.65478,0.27171,0.017746,-0.56384,-0.88619,1.027,0.8829,1.9015,-0.16389,-0.14209,-1.0867,1.2651,-0.83617,-0.90662,-0.14403,-0.82858,1.5869,-0.098637,1.0098,0.23479,-0.7354,0.62624,0.53477,-1.0393,-0.53625,0.75179,0.9801,-1.6034,-1.8355,0.56025,-2.0707,-0.31976,-0.16659,-1.02,-1.4153,-0.88169,-0.18635,0.53886,0.16874,0.62003,0.39202
-0.76222,1.3965,-1.6679,-0.0066908,0.82027,-1.2041,0.73078,-1.2754,-0.13566,0.37158,-0.73042,-0.29371,0.65893,0.64834,0.87572,-0.10276,1.7117,0.4794,-0.71057,-0.43879,0.75565,0.4168,-0.062073,-0.27855,2.0044,-0.34348,-0.7029,0.93858,0.10085,2.9512,-1.0858,1.1723,0.8077,-2.285,0.36929,-0.4317,-0.56594,-0.33032,-0.29513,-2.0741,2.5721,-1.1503,-0.058525,-0.32297,-1.684,-2.0631,1.0743,-0.024834,-0.32776,-1.0777,1.43,-1.4232,-0.2097,-1.5759,-0.60638,-0.27214,-0.61486,0.1101,-0.9214,-0.92746,1.7654,0.3626,0.040024,1.3742,0.52006,-0.2344,-0.61819,1.126,-1.081,-0.08876,-2.0603,-0.43178,-0.55595,-0.15876,0.51416,-1.1652,1.0835,-1.6412,1.4635,-0.82613,0.58726,0.2517,-0.98071,-0.26619,0.59999,-0.0092083,-0.94159,0.60744,0.50211,0.0050716,-0.48707,0.54033,1.7348,-0.80952,0.72135,0.69631,0.30453,1.4248,0.57439,-0.69923
-1.432,-0.16258,-0.68128,0.67241,-0.22642,0.50064,0.65655,-0.3434,0.28403,-1.0566,0.6012,0.88289,0.26072,1.0471,-0.62365,-1.0553,-1.0235,1.389,-0.89962,-0.82537,1.1806,0.87408,0.037664,-0.58856,-0.74791,-2.3742,-0.32765,0.11122,-0.30437,-0.69085,0.93212,-2.1026,-1.2485,-0.74551,1.1637,0.24885,1.1677,1.156,-2.1616,0.57251,0.81163,-0.57834,0.11464,-1.1138,-0.27055,-0.25249,0.90918,-0.72048,-0.51677,-1.0272,-1.4286,-0.84425,0.34307,-2.331,-1.1626,1.3052,2.4666,1.0261,-0.31095,1.6327,-1.31,-0.58249,-0.24836,-2.3639,-0.34814,0.67803,-0.21776,1.3159,0.16905,-0.065727,-1.2795,-2.1761,-1.4985,-0.46466,-0.99933,-0.14643,-0.3467,-0.0011168,0.99111,0.52566,0.63397,1.3104,1.3792,0.42931,0.22572,-1.0519,0.79384,0.064542,0.40678,-0.12624,0.20117,0.0002907,-3.0547,1.6967,1.0697,-0.07214,0.52953,0.68102,0.48948,1.1959
