1.1509,-0.59412,-1.1294,-0.21775,0.69461,-0.98227,-0.56684,1.0644,0.81309,-0.73669,0.90548,1.2128,-1.0943,0.27738,1.357,0.41426,-3.0397,0.65824,0.73246,-1.2194,-0.18744,0.44833,-0.55428,-1.8332,-0.50989,-1.8129,0.40498,-0.24782,-0.31328,0.8333,-0.42141,0.1961,-0.47979,0.014571,-1.2057,-1.7805,-0.89901,-1.3022,0.42498,0.8421,-1.4807,0.87089,-1.919,-0.56614,1.2704,-0.1676,0.38958,0.0093971,-0.75755,0.5348,-0.26927,-1.671,1.4952,1.0551,2.1688,-1.1693,-0.30945,0.31275,0.5592,-2.153,-0.46027,0.58235,-0.43954,1.6941,-0.11171,-1.1671,1.2534,0.85837,-0.018514,1.1301,-1.2079,0.9712,2.3309,-0.091432,-2.7547,0.58071,-0.031356,0.44832,0.26765,0.62181,0.36543,-0.67367,-0.75024,1.7063,-0.01692,-1.2694,-1.3653,-1.174,-0.9485,-0.74396,-0.98591,0.64136,0.47619,0.035815,-0.83438,0.045565,0.97334,0.19955,0.59091,1.4911
1.2505,0.094729,0.47428,0.65188,-0.25194,0.46427,1.0705,1.0371,-0.32178,-0.1126,-0.32559,0.80376,-0.81128,-1.2681,0.13162,0.19319,1.7101,0.74418,-1.1998,0.10104,-0.61408,0.38741,-0.81033,-0.17848,1.1233,-1.4347,1.4556,-0.56638,-1.0586,0.68219,-0.225,1.0253,-1.5711,-0.16315,0.80457,-0.020259,2.8341,0.46447,-0.54024,0.81426,0.72696,-0.2339,0.36533,-0.27675,1.4946,-0.42392,1.0256,0.041443,1.0997,1.0443,0.84131,-0.29485,-1.7283,0.70696,1.2275,-0.82977,0.54052,0.79984,0.56645,0.029679,0.2691,-0.15118,0.52804,0.46211,-2.565,-0.46051,1.2021,0.82762,0.94279,0.22894,-0.97573,2.2719,-1.3148,0.95881,-0.035063,-0.93093,0.34333,0.56014,1.2329,1.3636,-1.0501,0.082396,-1.7179,1.4148,1.127,0.61266,0.62637,1.4544,-0.62313,-0.84175,-0.3819,-1.7262,1.4036,1.1098,1.1751,-1.6378,1.6987,0.24916,0.89936,-0.094131
0.73076,0.5783,0.97153,0.5485,-1.0033,1.1662,0.58103,-0.3729,0.46646,1.9085,0.02446,0.40077,-0.16027,0.51268,-1.0248,0.68056,-0.64772,0.86398,-1.1239,1.2207,-0.51722,0.97817,0.76836,1.0355,-0.57185,0.7455,0.24042,-0.81076,-0.16536,-0.34008,-0.91741,-0.92186,1.4643,0.94824,1.5736,0.22248,-0.12527,-0.044714,-0.25329,-0.2136,-1.3031,-0.15668,-0.51858,2.2149,0.028342,1.0747,0.90012,-1.8473,-1.7862,-0.74584,-0.092768,0.51611,-0.7347,-0.051964,-0.97971,0.22435,0.3623,0.91929,-0.73472,0.074553,-1.2496,-2.1469,-1.4479,0.19889,1.1268,0.010241,1.2541,-1.3775,0.64721,-1.5031,1.106,0.76522,0.14623,-0.94648,1.1243,0.37245,0.57085,-0.71565,-0.13925,-0.10098,-0.76981,-0.34963,-0.46867,-0.87486,-1.1564,0.034425,-0.54375,0.32126,-0.98329,0.27278,-0.82837,-0.46805,0.25957,-0.33817,0.78544,1.1915,0.65216,0.41288,-0.9207,-1.7742
-1.2773,0.94368,1.1201,1.1655,0.87506,-1.592,-0.12357,-1.221,-0.68632,-0.012156,0.34301,-0.76411,0.095468,-1.1425,-0.24968,-0.90108,0.98093,-0.61411,0.49439,-0.33685,0.16549,0.91521,-0.18966,-1.0147,0.39128,0.95376,-0.098112,0.57133,-0.45525,-0.097312,0.45936,-0.6087,1.2967,-1.2658,-1.3464,-1.4726,-1.7896,0.56616,1.3524,1.1449,-0.60614,0.61918,-0.46391,-0.41946,-1.0322,-1.0639,0.34971,-1.9235,1.2125,-1.7141,0.29124,0.44758,0.010723,0.32925,-0.88113,1.9246,0.95052,-0.27032,-0.19488,1.0015,0.33004,-0.28854,-0.67803,0.89347,0.23829,0.13437,-1.5341,-1.5077,0.24437,1.6148,-1.2724,-0.74923,0.21775,0.20488,1.3564,-1.1708,0.66121,-0.11766,1.4706,-1.118,1.083,-0.78913,2.3806,0.28551,0.51285,-0.4173,-1.7606,-0.69416,1.2104,-1.0826,0.78297,-0.84099,2.5411,-0.57678,0.70704,-0.10215,-0.97194,0.13487,-0.36678,-0.8325
-1.8846,0.14184,-1.3177,0.28805,-0.041063,-0.64852,0.94429,-0.25724,0.68561,-0.42801,-0.78445,-0.25798,0.66052,-1.2698,1.6967,-0.29765,0.20307,-0.37941,-1.9558,0.24469,2.3399,-0.59147,-0.13979,1.8196,-1.0352,0.70333,-0.78114,-1.9759,0.65024,1.4867,-0.34204,0.57485,0.3764,0.10493,0.85593,-0.4095,1.0907,-0.15988,-0.81755,0.43233,0.76882,-1.6979,-0.19001,1.3013,-0.40816,0.92212,0.6034,-0.78637,0.37781,-0.79485,0.3849,-0.56443,-0.01259,0.18507,-1.0034,0.58187,1.7311,-2.4712,1.8948,-1.3007,-0.97857,1.0483,0.4638,0.42426,-0.62081,-1.0691,-0.17903,0.14243,0.073467,0.27627,0.312,-0.15193,0.7404,1.4617,-0.036448,-0.26318,-0.26401,1.7787,-0.084216,-0.86615,-0.80764,-1.4228,-0.20914,-1.6756,-0.32604,1.8478,1.2859,2.5697,1.4752,0.39289,1.2991,-2.3237,0.58062,-0.042603,-1.8586,0.61505,-0.33786,0.31248,1.9077,-2.3276
1.5357,-0.75478,-0.051697,-0.55455,1.1005,-0.5872,0.99368,-0.165,2.3688,-0.063283,-2.3674,-1.8523,1.1743,1.6991,-2.1024,0.80108,-1.6646,-1.3087,-1.0359,1.4793,0.62642,0.22843,-0.37189,-1.8591,0.54101,-0.38453,0.11957,-0.87531,-1.3584,-1.3931,1.1845,0.73994,-0.77944,-0.81492,0.45172,-1.5183,2.2383,-0.87796,0.40437,-0.076729,0.24123,0.70933,0.71427,0.49617,0.46524,1.7203,-0.94314,0.90254,-1.0503,-0.81903,-1.8705,0.5305,-1.4328,-0.99403,2.3517,-1.0059,2.6642,0.4244,0.95311,0.36,0.20201,-0.65542,-2.367,-0.39618,2.4247,0.77076,0.9714,0.35764,-0.19212,1.2193,0.39904,-1.7846,-1.288,-0.16705,-1.6504,-0.85367,-1.5476,-0.72424,-0.94397,-0.96045,1.2322,-0.66108,-0.44896,0.051864,-0.43452,-1.627,1.1058,0.90964,0.51663,0.48399,0.67173,-2.0245,0.17125,-0.69603,1.1705,-1.3444,0.85232,-1.2581,-1.7709,1.0664
-1.1873,0.9133,1.0774,1.0127,-0.35136,-0.79254,-1.4612,1.4668,1.2037,1.8429,0.11679,-0.039615,1.0828,-1.2731,-0.78284,-0.5484,-0.035103,0.77607,0.87725,1.2376,-0.069755,1.8327,1.0652,0.75281,0.32418,0.65111,0.010897,-1.4338,0.3691,-0.87791,0.50993,-0.65413,0.53582,-0.58086,-0.57505,0.83904,-1.6236,-0.70658,1.6849,1.2942,1.1211,1.4414,1.1667,-1.1444,-1.6116,1.2993,1.0096,-0.21268,1.472,0.69188,0.96731,-0.39519,-1.3119,0.77708,-1.559,-0.68735,0.16811,0.3109,1.1804,-0.20073,-0.74442,-1.1339,-0.51606,-0.60536,0.61711,-2.0035,0.88116,0.046287,-0.94019,-0.4606,-0.14919,-1.2388,0.3027,-0.56267,-1.7436,0.72229,-2.0086,-0.43062,-1.3093,0.63602,0.60544,1.2617,0.73802,0.88982,-1.5075,-0.83821,0.17312,-1.5363,-0.98824,-0.019193,-1.4703,1.98,-0.074897,-0.08095,1.3884,1.9168,0.71378,-2.4766,0.11122,2.0125
1.8652,-0.28386,1.1825,1.8833,0.26616,0.44862,-0.62714,2.0176,-0.48472,-0.43871,-0.76271,-1.1013,1.2833,0.034242,0.75018,-0.070344,0.045923,-0.88865,-1.2797,1.3514,-1.0136,-0.15629,0.044919,-1.2438,-0.48161,0.099041,0.93985,-1.6931,0.96314,0.92517,0.8019,1.2326,0.023459,-0.25904,0.37828,0.11086,-0.21517,-0.6633,0.20903,0.6633,0.047306,-0.29611,0.44839,0.070632,-0.98614,0.28618,0.33103,1.3122,-0.17999,-0.33019,-0.31766,-1.6873,-1.2028,-0.38125,1.6064,1.9048,-0.78542,-0.011667,1.5704,0.11646,-2.2251,0.49617,1.4938,0.39423,2.2899,-0.16089,0.19142,0.027231,0.076504,-2.4302,2.214,-0.10978,0.31417,1.4998,0.43878,-0.23585,-0.62807,1.5024,-1.3146,-1.6181,1.3966,-1.2547,0.68051,1.0808,-0.18239,-0.21704,0.37689,1.0149,1.5022,0.091,0.75465,0.83523,0.39234,-0.79816,-0.4931,0.31345,1.3827,0.78384,-0.50543,-0.21441
0.11904,-0.81464,-1.0889,-0.94191,-0.30591,0.53528,0.55917,2.537,-1.1195,0.63806,-0.83592,0.15494,-1.9247,-0.13323,-0.38102,-3.3539,0.73384,-0.30558,-0.28154,-1.5559,0.59549,0.84131,-0.5493,-0.24252,1.3615,0.38126,-1.4949,-0.77484,-0.081524,0.63977,0.80348,0.046181,-0.93975,-0.89572,-0.86273,0.21953,-0.268,-0.4851,-3.0704,-0.12783,0.17079,1.0754,0.92518,1.0688,-0.15466,-0.52529,0.095079,1.121,1.317,1.7171,1.2068,1.2113,-1.4246,0.52516,0.41567,-0.73392,0.33722,0.9325,-0.53682,-0.13517,0.61656,0.0064772,0.1336,0.46495,-0.01059,1.5652,-1.9548,-1.2056,1.337,-2.0593,-0.77593,-1.7018,-0.8207,-0.92648,1.0265,0.53173,-0.96572,0.54077,0.35847,-1.1918,0.85961,0.14529,0.21558,-1.1754,0.074943,0.39087,1.1186,0.47975,-0.058827,0.039494,-1.0685,0.66857,1.752,-0.15556,1.8845,-0.18894,0.22935,0.4498,-0.98245,0.48936
-0.92895,-1.3728,0.38766,-0.95202,1.8066,-2.5853,1.6175,0.64272,1.0786,-0.28442,-0.33904,0.4477,-2.5333,-0.78076,0.16365,-0.11152,0.61871,0.99638,2.2834,0.25898,-0.62422,0.87882,0.38152,0.023655,-0.099076,1.8273,1.9612,-0.22438,0.036877,-0.73965,0.90027,-0.11557,0.50963,1.6621,-0.39439,-2.1348,0.83621,0.77344,0.36146,-2.3439,1.7417,1.4436,-0.89926,-0.61,0.56524,-0.80319,-2.1978,0.60384,0.19716,-0.76544,-0.1981,-0.17472,1.5309,0.37683,-0.40715,0.63362,-1.1741,-0.11795,-0.21159,-0.072848,1.6032,-1.5232,1.6091,1.708,0.61244,-0.46879,-1.2533,0.78527,0.35008,-0.53915,-0.0085525,1.0187,0.58393,-2.0362,0.065385,-0.63819,1.1012,1.9697,1.7026,0.74352,-0.21869,-1.2833,1.3884,1.4702,0.023778,-0.12818,2.6438,1.709,-0.19272,-1.3776,0.46258,-0.89465,-0.093896,-0.63921,-0.60906,0.39864,0.96953,-2.2179,-0.40227,-0.034813
0.45759,0.031835,-0.51092,-0.71306,1.0891,-1.2354,0.3081,-1.4476,0.070157,-1.9642,0.087081,1.1684,-0.021381,-0.24464,-2.3848,-0.004404,-0.32502,0.57109,-0.49102,1.1709,-1.0536,0.2512,0.57973,-1.753,1.1305,-1.2313,-0.31305,-0.37616,-0.61647,0.67742,-1.37,-1.1349,0.13614,1.2898,0.17954,-0.67804,-0.019589,-0.28348,-0.60064,1.014,-0.25478,0.83414,0.26327,-0.10212,-1.0804,-0.46729,-0.70512,-0.23574,-0.8398,-1.0026,0.69205,-1.247,-0.98207,0.42508,0.52411,0.023633,0.13243,0.25095,1.3214,-0.53804,-0.3793,-0.22025,0.20585,0.16343,1.7323,-0.22966,-0.70478,0.43742,-0.49473,0.56608,1.6565,0.61624,1.805,0.80623,-0.79424,-1.1722,0.50801,1.4536,1.7536,-0.10234,1.3933,-1.7992,-1.0913,-1.5972,0.79714,1.5046,0.8777,-0.79308,0.50073,2.5887,-0.59293,0.3357,-1.2957,-0.36897,-0.71722,0.20437,0.3057,-0.18895,-0.90305,-0.65994
-0.23268,0.61767,0.10118,0.080754,-1.2947,1.0929,-0.043207,0.50348,-0.23455,-0.14865,-0.69434,0.22144,0.27756,0.46568,-1.1278,1.5746,1.8784,-1.0997,1.5652,0.079184,-0.43835,-0.1784,0.14054,1.5782,-1.1015,1.909,0.3106,0.49142,-1.548,-0.56264,0.1016,0.33034,-0.3199,0.30416,-1.8211,0.19941,0.65573,-1.8822,0.69676,-0.56554,0.46601,-2.3018,1.2122,0.29816,-0.72614,1.8345,0.66333,1.1941,1.5951,-0.31926,-0.32731,0.44802,-0.46142,1.5601,-0.60613,0.51254,0.80349,-1.2613,0.42527,1.1951,0.67466,0.5735,-0.80563,0.44188,-0.7837,0.37629,-0.87543,-0.0036985,-0.056943,0.049879,-2.3006,2.0268,1.4318,2.8657,-0.25294,0.28855,-0.92245,-0.29671,-1.5751,-1.9291,1.8073,2.8474,-1.6921,0.54843,-0.76037,1.5663,0.81775,-0.60894,0.90613,-0.71533,-0.95601,0.46454,-1.5245,0.73505,0.1855,-0.78131,1.0266,-0.30106,0.52778,0.013081
-0.75403,-1.2287,-1.1272,1.4649,0.73131,0.87633,0.73686,2.6723,0.46966,1.2364,-1.143,1.8662,0.0773,-2.1156,1.3802,0.64293,-0.2802,-0.52871,-1.2751,-0.85729,1.7626,-1.1962,0.63381,-1.4803,-0.57935,-1.0539,-0.36358,-0.37261,-0.29583,-0.80709,1.0684,0.34184,1.9192,-0.32879,-1.5353,-1.5532,-1.0557,-1.6273,0.31513,0.45034,0.71821,-1.9976,1.8626,-1.7488,-1.1066,0.7908,-0.68159,-1.2637,-1.391,-0.24999,-1.6767,-2.1622,-0.51619,-0.13757,0.88266,0.041536,0.67612,1.1143,-1.398,0.62108,-0.57291,-0.033872,-0.34194,1.9041,1.151,-0.41273,-0.63076,-0.70729,1.0942,0.90399,0.28152,-1.0419,0.47123,0.061543,0.12607,1.2711,-0.31913,0.56673,0.13987,-0.67993,-1.0354,-0.013625,-0.58183,2.1245,1.0406,0.36103,-0.10658,0.56266,-1.1194,-0.067597,0.24108,-0.40222,-1.5783,1.5221,-0.4303,-1.2274,1.0308,0.49032,-0.60201,-0.64801
1.3203,-0.59455,1.2834,-0.56764,1.0338,0.33755,0.5561,-0.73953,-0.6537,-0.43777,-0.39734,-0.97499,0.81363,1.7165,0.46576,0.27185,1.2188,-0.8726,-1.5024,0.1109,0.072651,-0.83989,-0.61464,-0.74025,0.7183,-0.79365,0.11582,-1.8989,0.55955,1.6815,0.8605,-0.55048,-0.7635,0.70959,-1.2827,2.5133,0.46088,1.0964,1.4876,0.50507,0.87544,0.09634,-1.1339,-1.0568,1.7293,-1.1448,0.032342,0.37031,-2.0518,-0.26263,0.63573,-0.71601,0.66368,-0.58597,1.1222,1.6819,-1.308,0.62361,-1.0904,-0.58129,-0.9529,-0.52748,0.33297,-0.91101,0.44361,-0.68681,-0.3725,0.81636,0.42843,0.88939,-1.114,-0.6165,1.7872,-0.74949,0.73722,0.18355,0.59644,0.010171,0.36402,-0.29387,-1.6014,1.0595,3.2487,0.8745,-1.1647,-0.42291,0.35825,-0.73546,0.44262,-0.92365,1.6005,-0.071306,-0.11316,-0.64949,0.26853,1.5213,-0.39087,-1.6104,-1.6872,0.78274
0.65324,2.529,3.6313,0.53963,0.1417,-0.1721,0.88377,0.72094,-1.6157,0.27338,-0.90612,-0.40123,-0.86315,-0.51119,-0.5776,-1.9268,-0.53725,0.19319,-0.18886,-0.15551,0.2892,-0.1803,-0.46674,0.54766,0.50238,2.0234,0.50828,-1.5053,-1.1288,1.4071,0.28355,0.644,1.4983,1.4354,-0.99242,0.70207,-0.35961,0.43224,-0.97353,-0.31864,1.4152,0.48338,-0.63632,-1.1022,-0.18421,-0.61395,-0.40976,-0.25431,0.58297,-0.5,0.25955,-0.76945,0.44915,-0.60291,0.27642,-0.048173,-1.0563,0.18142,0.84327,-0.43478,-0.12182,-0.17306,-0.2257,0.46945,1.2389,-0.95898,-0.80257,0.22884,-0.53916,-0.27909,-1.5129,0.79748,-0.71031,-1.0979,1.2121,-0.67602,0.19491,1.578,-1.1158,0.71043,1.6982,1.0397,-0.632,-1.4647,-0.70228,-0.5364,1.0993,0.18162,0.92194,0.80228,1.6132,-1.776,-0.41545,-0.65109,-1.1471,-1.4732,-0.42657,-0.94517,-0.8049,-0.17057
-0.37446,-0.77954,1.3511,0.18034,-1.6794,0.12151,0.49555,-0.42622,-0.6508,-1.2152,-0.4119,1.2515,-1.738,-0.078968,-0.76503,0.016119,-0.46306,-0.78311,2.0004,0.49954,-1.7615,0.73209,1.3108,0.67365,0.6178,-0.64225,-1.3948,0.024661,-0.30053,0.72846,0.11618,0.77472,-1.1069,0.44306,-1.5303,2.5998,1.9476,0.12868,0.34812,1.0178,-0.32422,0.58567,0.39299,0.93958,-1.4246,0.061554,-0.67116,0.84285,1.6953,-0.30654,0.50178,0.5129,-1.599,-1.1067,-0.58658,-1.3607,-0.34566,-0.39682,1.5062,0.3538,2.1479,0.84808,-1.9751,-0.099553,-1.1468,0.2245,-0.2704,0.24328,1.1146,-0.0011977,0.72486,1.0519,-1.1537,1.0075,0.88769,0.23646,0.019642,-0.12911,0.24492,-0.70569,0.39191,-1.5246,1.4345,0.53093,0.68505,0.37011,-1.1261,-0.37636,-0.055184,-0.3689,2.0181,-1.3761,-0.85274,0.53468,-1.766,-1.7417,0.76595,0.50681,1.5568,0.61021
-0.20259,0.047896,-0.98287,-0.33656,-0.52095,-0.72292,0.91506,-0.47338,0.64789,-0.46748,0.24178,-1.3434,-0.59996,-2.1147,-0.22805,0.14935,-0.87307,1.8717,-0.14326,-1.4492,0.42046,-0.6889,-1.6771,-1.0416,0.93924,-1.1098,1.4176,1.7107,1.1202,-0.24377,-0.36774,-0.61264,-0.28892,0.0074852,-1.4927,0.45818,1.0006,0.79641,-0.14135,0.47605,0.15605,0.1688,-0.96751,-1.637,1.9842,-0.66821,-0.42735,0.31944,-1.2847,1.8018,-0.40931,1.7149,-0.85977,1.1196,1.3631,0.93302,1.8798,-0.45556,-0.054566,-0.60261,1.0744,0.89616,-0.081468,-0.56329,0.72299,-2.3782,0.0028986,0.099356,0.80194,0.0043135,-0.4298,-0.36231,-0.20174,0.69922,1.9418,0.64889,-1.5155,0.69562,0.72024,1.4651,0.37719,-0.21106,-0.010852,0.71443,-0.91164,-0.46721,0.52807,0.57021,0.46095,-1.2151,-0.87834,0.7521,0.097643,-1.6721,0.78762,0.12155,0.89104,-0.66929,1.6289,0.31572
0.79424,-0.67711,-0.090262,1.9977,-0.050204,1.2655,0.20849,-0.015101,0.72179,0.3755,-0.47751,-0.26836,0.69209,-0.20043,0.86018,1.0865,-0.092951,-1.0133,-0.11648,-1.7437,0.16461,1.0125,0.23034,1.0963,0.16484,0.66865,-0.0061908,-0.56992,1.1205,2.1053,0.95564,-1.9874,-0.8554,0.1137,-0.99389,2.2586,1.5461,-1.962,-1.0565,0.71972,2.0523,-0.72933,-1.7037,-0.1882,0.56841,-0.47501,-0.85458,-1.3304,0.61089,-0.32898,0.59235,-0.03035,-1.304,0.15305,1.3503,-1.8051,-1.2229,-0.78353,-0.81599,0.36006,0.6621,0.9369,-0.82524,-1.3278,1.2357,-0.74088,0.89355,1.0843,-1.2415,-0.87917,0.036556,-1.4449,-0.24348,2.7518,1.419,2.8468,-0.32029,1.9984,0.77717,-0.24595,0.82755,-2.7321,-0.91698,-0.25053,-0.37087,-0.7326,-0.19419,-2.2537,-0.076885,1.9496,1.3587,0.50297,-0.23111,0.058617,0.7153,-1.1819,0.57697,-0.23723,0.62284,-0.9517
0.34095,-0.17314,-0.97526,-0.56962,0.45188,-0.45592,-0.2502,-0.10271,-1.1368,0.90023,0.24206,-0.62332,0.18473,0.036763,-0.20468,0.30295,0.24937,-2.3328,2.4059,-1.0757,-0.6734,1.4458,0.64579,-0.20014,1.9836,-1.0674,-0.96973,-0.17042,1.5353,-0.050552,1.9888,-0.31739,1.4123,0.57286,0.84939,1.8064,-2.6678,1.2593,-1.3167,-0.28342,-0.36563,-1.0435,0.78871,0.23348,0.78092,0.72062,0.69424,1.0671,0.028334,0.29098,0.43362,0.28389,-2.2523,-0.29899,-0.71816,0.43624,-1.8871,0.25232,-1.5393,0.016007,0.3458,1.0762,-0.39989,0.16522,0.17751,-1.2644,-0.48421,-1.5888,-0.58851,1.4768,-0.27579,-1.6645,-0.090367,-1.3886,0.054876,-2.7192,0.99548,-1.2214,-1.9448,0.80339,-1.885,1.2657,1.3683,-0.0017908,1.5203,0.47632,1.7571,0.17302,-0.34842,-1.2137,1.9934,-0.9387,2.8033,0.11864,1.9113,0.3513,1.3834,-1.4929,-0.84217,-0.42816
0.07163,-0.62573,-1.0776,-1.2434,-0.84099,-1.5822,0.57413,-1.1988,-1.236,0.49707,-0.23952,-0.80985,-0.22153,-0.3584,1.0341,-0.86538,1.2883,1.2702,0.62289,-2.0864,0.39172,-0.80608,-1.169,0.72391,0.38856,0.59394,-0.030526,-1.0201,-0.070399,1.1272,-0.69996,1.0212,-1.2675,1.4074,-0.77769,0.19986,-0.065098,-1.1093,-1.4693,-2.1504,-0.94802,-0.77995,-0.61813,1.866,-0.27678,0.63662,-0.74167,-1.5245,0.55277,-0.20047,1.0082,-0.85156,-1.3463,-0.10411,-1.2969,-1.2792,0.20008,0.16413,-1.0521,-0.33374,1.3824,0.063187,-0.64099,-1.443,-0.50443,1.0542,0.30997,0.21626,0.36511,-0.81523,0.56198,0.64518,-0.79779,0.22497,-0.22277,0.97736,0.0071454,-0.2575,-0.36573,-0.52654,-0.69391,-0.5624,0.73052,-0.87024,0.27512,-0.046166,-0.34402,0.4254,-0.32013,0.32403,0.71691,-0.48155,-0.36731,0.08266,-0.9566,0.99666,-0.99892,-0.33993,-0.31324,0.37188
-0.72011,1.2067,0.83522,-1.7984,-1.3806,-0.16477,-0.24322,-0.60394,0.0071864,1.2906,1.2333,-0.38115,-0.46592,-0.32659,-0.61515,2.1877,-1.3242,-0.18466,1.4391,0.67335,0.10307,-0.083538,1.7561,0.41646,1.5145,0.8145,0.097263,0.89812,0.45246,-1.145,-1.247,-1.8375,-0.89692,-0.18694,-0.30816,-0.59854,0.086515,-1.1058,0.20125,0.097465,-0.41607,-1.9999,-0.60683,-1.6958,0.78647,-0.072192,2.7587,0.078347,0.97133,-0.87305,-0.57909,0.27573,-1.6147,-1.5934,-0.32865,0.92431,-0.63085,-0.59343,1.6486,-0.92288,-0.029135,-0.20586,0.44791,0.1643,0.87312,-0.67367,1.7543,-0.99695,-0.31749,0.47842,-1.0321,-0.8207,-0.066094,-2.024,0.16961,0.58728,-1.7849,-0.45181,0.81649,0.69895,2.018,0.29688,0.10896,-0.26495,0.39279,0.048447,-0.44336,-2.1613,-0.60336,-0.88198,2.4002,0.030296,0.4319,-1.4475,0.64444,0.085768,1.7922,-0.83726,0.68655,1.7023
-0.70339,1.2653,-0.94053,-0.4677,0.20379,-1.7643,0.8015,0.7605,0.23963,0.46059,-2.4661,-0.60915,0.74144,0.42947,-0.93536,2.0594,-1.3022,-0.82901,0.14365,0.056724,-0.90571,-1.1985,1.3819,0.27562,0.23847,1.4247,2.0076,-0.26752,-1.443,0.72584,0.84131,0.22774,-0.10506,1.537,-0.77727,0.068763,1.0016,0.74985,0.64004,0.44663,-1.5128,-2.1203,1.6175,0.35294,0.44389,0.44153,0.63406,0.56331,2.0029,0.11078,-0.027112,-0.84174,-0.60017,1.2377,2.5048,-0.38107,-1.2742,-0.31079,-1.214,0.46018,-1.2865,0.44533,0.76384,-1.8563,-0.90652,1.2501,0.43158,1.4617,-0.03708,-1.0272,0.30152,-0.2102,-2.6508,0.26543,0.044022,0.54413,-0.13374,-1.593,-0.80446,0.14587,0.58787,0.24009,-0.51707,0.80708,0.38185,1.4781,-1.2015,-0.89305,1.1541,-0.6043,1.5287,-0.16818,-0.33884,0.89956,-0.0013252,0.38516,1.4638,0.69898,-1.2498,0.49502
-0.049732,-0.47431,1.0253,0.10436,-0.037051,-0.62997,0.89753,-1.2851,0.24367,-0.46153,-0.58961,0.23384,-0.79814,-0.65808,0.2223,-0.25336,1.1471,-1.7952,0.22202,0.81545,-1.8529,1.0263,0.83079,-0.39288,-1.6435,1.2887,-0.052053,-0.018994,0.48184,1.5528,-0.94546,1.3427,0.30008,0.72944,-2.1819,1.5114,1.9424,1.2128,-0.051427,-0.15057,-0.85781,2.2527,-0.71349,-0.52201,-0.53351,2.804,1.339,-1.4636,0.3398,0.58337,0.007617,-0.73967,1.8043,0.93852,0.5116,1.8404,-0.35617,1.8896,1.371,-0.4287,1.6742,1.2684,1.3182,1.6206,-0.64289,0.33366,-1.4285,-1.353,-1.4058,1.1309,-2.8585,-0.98865,1.5463,0.028679,-0.51826,0.17118,-0.95325,-0.10533,2.8067,-1.3714,-0.020126,0.30351,2.8863,0.37221,1.6778,-0.28836,0.14449,-0.60748,-0.87234,0.015435,-0.10488,0.42821,-2.2067,0.2252,1.3949,-0.88915,-0.036548,0.89629,-0.87514,-0.17575
-0.8306,0.80335,-1.4935,-0.58325,-0.23176,-0.5891,0.36475,1.4658,-0.91763,-0.076586,0.2511,-0.31395,-0.89246,0.050172,1.1241,-1.3801,-0.67625,0.69322,-0.46623,-0.66381,-2.0839,0.74334,0.60856,1.5025,2.1874,0.94935,-0.16133,-2.5405,-0.71849,1.1152,1.335,1.5054,-0.75811,0.64275,0.47077,0.69826,2.5624,-1.8496,0.49504,-0.2473,1.543,-0.44353,0.52378,0.71495,-0.47227,0.96284,-0.018133,-0.56116,0.095066,1.1275,0.66037,1.2655,0.54441,0.96584,1.0065,1.9944,-1.1746,0.82816,0.80249,0.2784,2.7543,0.78569,1.4631,-0.050095,-0.20942,0.24234,0.2811,-0.66535,-0.15313,-0.61853,-2.7502,-1.2032,-0.19727,0.52394,0.072829,0.16116,1.3984,0.75887,0.3945,-0.40191,0.48471,-0.012215,1.3591,1.1521,0.37923,-1.2469,-0.33602,0.59003,1.4267,-1.1756,-1.8555,0.65031,-0.66413,0.43754,0.93347,0.55561,-1.2771,1.1449,0.72935,-2.0532
0.43999,0.50975,-0.46523,-0.57278,0.9298,1.0085,-0.71579,-0.88369,1.7021,0.34369,-0.54109,-0.30056,-0.34784,0.068529,0.88142,-0.86677,0.68863,-0.89385,0.65807,-0.076997,-0.39784,-0.70664,0.94548,1.3191,0.45042,0.16431,0.36627,-0.037111,-0.67437,-1.6189,-0.60069,0.14218,-0.34519,-0.75544,-0.30814,-0.31982,-0.19552,0.93591,-1.0131,1.4063,0.78933,-1.1801,0.13014,2.2142,-1.5998,0.019751,-0.52476,-0.60785,1.4106,0.29213,1.5145,-0.64555,-0.11107,0.34733,1.2344,-0.16759,0.52537,1.0994,-0.77654,0.55359,-0.21846,0.05871,-3.4794,1.5873,1.2487,-0.23704,1.6757,0.77411,0.27219,-1.9808,-0.8653,-0.66153,1.36,0.42369,-1.9754,1.2708,1.6919,2.219,0.21152,0.73794,1.6304,0.89125,0.55261,-1.02,-0.35192,0.94153,0.57675,0.31732,0.67446,-2.4594,0.40543,1.3432,0.32294,-0.46876,-1.6773,-0.84052,-2.7648,0.20617,-1.2283,-0.25241
